612,3.25231,2.96067,2.86602,2.93305,2.83968,2.62527,2.43228,2.5483,2.34986,2.52931,2.48643,2.24016,1.93944,1.7794,1.48232,1.35543,1.39449,1.13144,1.10006,1.04161,1.24256,1.37221,1.57002,1.58568,1.56232,1.87044,2.14451,2.49928,2.95705,3.33641,3.74876,4.60529,5.8186,7.31353,8.96783,11.3956,12.9373,14.9405,17.5805,19.5881,20.4781,22.7651,22.8503,24.9739,24.6013,21.1969,14.2597,12.0295,15.748,32.1189,78.0433,0,0,0,0,0,0,0,0,0,0
612.5,3.193,2.92369,2.84357,2.92668,2.90546,2.58898,2.43283,2.55275,2.38521,2.53196,2.47399,2.2592,1.98203,1.83455,1.45443,1.35749,1.36124,1.12741,1.08486,1.03786,1.22066,1.35172,1.54608,1.58514,1.57405,1.81678,2.1118,2.53493,2.97764,3.32259,3.64928,4.45456,5.81414,7.16361,8.92041,11.3251,12.9279,14.9367,17.2729,19.3344,20.3039,22.4465,22.4204,24.8012,24.6898,21.2115,14.2349,11.9797,14.9532,29.8779,72.8868,0,0,0,0,0,0,0,0,0,0
613,3.18159,2.93741,2.84725,2.92776,2.89884,2.57185,2.39869,2.53485,2.43993,2.50789,2.4972,2.2357,2.03074,1.85304,1.44124,1.35344,1.34204,1.11046,1.07538,1.04109,1.20982,1.33325,1.55698,1.57651,1.57395,1.77606,2.07148,2.58549,2.9762,3.30887,3.56612,4.31191,5.79221,7.06579,8.84423,11.2282,12.809,14.8909,16.8211,19.1462,20.5,22.1524,21.9287,24.2707,24.41,21.1175,14.113,11.9265,14.3197,27.9695,68.0444,0,0,0,0,0,0,0,0,0,0
613.5,3.17824,2.97403,2.87105,2.91903,2.90396,2.54665,2.41993,2.51689,2.51053,2.49676,2.48994,2.22259,2.05533,1.87454,1.42881,1.32084,1.34357,1.08544,1.06127,1.0465,1.19519,1.32303,1.54673,1.55944,1.54962,1.7546,2.04011,2.57255,2.9539,3.26904,3.50824,4.34663,5.75299,7.01315,8.76774,11.0303,12.7904,14.8529,16.5287,19.1868,20.8315,22.0266,21.5739,24.0104,24.3452,21.0632,14.0477,11.6351,13.8884,26.1128,62.11,0,0,0,0,0,0,0,0,0,0
614,3.22492,2.99414,2.89268,2.89433,2.84206,2.52988,2.4025,2.47921,2.55067,2.46798,2.50234,2.19123,2.03223,1.84641,1.44509,1.31253,1.33781,1.0664,1.046,1.03502,1.1676,1.33005,1.53078,1.53086,1.52564,1.7589,2.00431,2.50821,2.93849,3.24774,3.55058,4.35831,5.62129,6.99634,8.75175,10.9931,12.6542,14.6608,16.2936,18.9908,20.9084,21.6994,21.4306,23.4685,24.4189,20.9526,14.037,11.439,13.5714,24.274,56.44,0,0,0,0,0,0,0,0,0,0
614.5,3.19432,2.99267,2.95782,2.85439,2.798,2.54015,2.42925,2.48052,2.61473,2.42999,2.47707,2.17529,2.00558,1.79974,1.44724,1.29063,1.33517,1.06134,1.03911,1.02544,1.12633,1.33385,1.49569,1.51365,1.50057,1.76386,2.01222,2.44151,2.92755,3.22026,3.57553,4.38033,5.47681,6.97182,8.76506,10.9709,12.5347,14.4571,16.1923,18.9727,20.7904,21.377,21.5619,23.2819,24.5724,20.8539,13.9835,11.5213,13.334,22.7741,50.7582,0,0,0,0,0,0,0,0,0,0
615,3.22097,3.04011,2.99001,2.82384,2.75991,2.56968,2.42988,2.50384,2.62127,2.45263,2.49226,2.15018,2.00317,1.7551,1.4412,1.27963,1.326,1.07011,1.01084,1.01701,1.10326,1.34024,1.47063,1.51024,1.52519,1.7688,2.01081,2.42745,2.96366,3.13092,3.57395,4.40878,5.32748,6.95773,8.66549,11.0493,12.5088,14.3017,16.2332,18.8305,20.5139,21.2382,21.7366,23.2687,24.819,20.6331,14.172,11.4682,13.1156,21.4333,45.82,96.6625,0,0,0,0,0,0,0,0,0
615.5,3.23847,3.06544,3.03758,2.8263,2.7282,2.57396,2.42018,2.53138,2.63146,2.48368,2.50995,2.14529,2.02667,1.71532,1.43134,1.29593,1.30662,1.06727,1.00036,1.01369,1.08608,1.35029,1.44367,1.5115,1.55124,1.74106,2.00716,2.45147,2.92446,3.06039,3.56442,4.35991,5.18957,6.89165,8.64074,10.9271,12.4867,14.108,16.1648,18.8387,20.1775,20.9672,21.9626,23.436,24.7418,20.3614,14.1475,11.6339,12.9432,20.3192,41.6992,91.8859,0,0,0,0,0,0,0,0,0
616,3.28935,3.12721,3.01191,2.84941,2.74783,2.60784,2.46646,2.5002,2.63438,2.5075,2.54918,2.1647,2.07469,1.70382,1.434,1.28669,1.30071,1.05905,0.98162,1.01984,1.07706,1.3617,1.42361,1.50101,1.56191,1.74567,1.98059,2.43808,2.84721,3.02391,3.54779,4.39944,5.15781,6.82701,8.50906,10.7836,12.5266,14.0357,16.2336,18.7416,20.0931,20.7758,22.2161,23.6117,24.8936,20.3936,14.3355,11.7335,13.0679,19.2096,38.2686,87.1926,0,0,0,0,0,0,0,0,0
616.5,3.3156,3.11596,2.98545,2.87287,2.75387,2.60374,2.52432,2.4672,2.56909,2.53869,2.52433,2.19068,2.03786,1.70689,1.43337,1.27014,1.26201,1.06845,0.974634,1.03088,1.07523,1.36051,1.42031,1.49938,1.53779,1.71929,1.96616,2.39834,2.78521,2.99955,3.54616,4.38299,5.15024,6.74304,8.47297,10.6187,12.3533,13.9446,16.2807,18.3994,20.1232,20.6499,22.1599,23.8348,24.8215,20.3602,14.2735,11.7846,13.0451,18.4025,35.2003,82.7031,0,0,0,0,0,0,0,0,0
617,3.37156,3.08131,3.01909,2.90301,2.78455,2.63133,2.56006,2.41641,2.51531,2.5078,2.47324,2.1944,2.03407,1.70732,1.44329,1.26995,1.23613,1.06374,0.975809,1.05249,1.08585,1.33133,1.3967,1.493,1.50276,1.7094,1.97076,2.36582,2.74211,2.95706,3.58054,4.32745,5.17647,6.70335,8.58427,10.4729,12.203,13.7513,16.2603,18.2874,20.443,20.5432,22.4177,23.9226,24.9009,20.658,14.2127,11.8056,12.9684,17.8346,32.6004,77.1702,0,0,0,0,0,0,0,0,0
617.5,3.41017,3.11944,3.05862,2.90101,2.81783,2.65478,2.57373,2.39064,2.46274,2.45198,2.44662,2.17526,1.98605,1.71505,1.45683,1.2855,1.21633,1.06383,0.981483,1.06003,1.09865,1.31278,1.38745,1.50613,1.47066,1.66916,1.9597,2.32277,2.77762,2.85492,3.55968,4.27364,5.16322,6.69315,8.71915,10.5966,11.9692,13.3952,16.2324,18.1768,20.8749,20.6338,22.405,24.1191,25.1961,21.1364,14.1637,11.8726,12.8725,17.1412,30.0376,71.4449,0,0,0,0,0,0,0,0,0
618,3.41909,3.1491,3.11455,3.0008,2.82804,2.69356,2.55113,2.38336,2.45036,2.40736,2.48768,2.18409,1.95432,1.71704,1.4652,1.30299,1.22949,1.05724,0.993542,1.07733,1.11962,1.28647,1.36519,1.4877,1.45591,1.63135,1.96943,2.31732,2.77871,2.81579,3.54363,4.21239,5.15043,6.73369,8.82094,10.7289,12.0835,13.1738,16.0768,18.3407,21.2487,20.3671,22.4643,24.3137,25.3429,21.2768,14.1911,11.9959,12.6389,16.4496,28.5148,66.2584,0,0,0,0,0,0,0,0,0
618.5,3.40077,3.20179,3.12128,3.02373,2.85263,2.72471,2.57017,2.3932,2.47883,2.37025,2.54296,2.20706,1.90865,1.74596,1.44814,1.30766,1.23817,1.05267,0.991781,1.05327,1.12446,1.25853,1.34783,1.45439,1.43928,1.60503,1.96893,2.32437,2.81706,2.8448,3.49911,4.21435,5.13937,6.81327,8.90772,10.8601,12.0772,13.181,15.8119,18.0789,21.528,20.3009,22.6837,24.2808,25.3855,21.3671,14.5266,12.204,12.6572,15.7653,26.858,60.7993,0,0,0,0,0,0,0,0,0
619,3.38657,3.20929,3.15781,3.10042,2.83005,2.75552,2.60901,2.45025,2.50191,2.34231,2.5909,2.23432,1.86791,1.74466,1.45474,1.30177,1.2423,1.07727,1.00105,1.04657,1.1257,1.22905,1.33165,1.42688,1.42731,1.62138,1.95508,2.34624,2.80379,2.90568,3.46143,4.23701,5.1789,6.76924,8.89141,10.9493,12.016,13.3401,15.6238,18.0177,21.6162,20.3212,22.6574,24.3679,25.2848,21.599,14.7647,12.396,12.7925,15.2831,25.996,55.4556,0,0,0,0,0,0,0,0,0
619.5,3.37476,3.23163,3.21811,3.10471,2.80315,2.81556,2.63349,2.52898,2.51412,2.37443,2.63137,2.29173,1.85464,1.76224,1.45856,1.28968,1.23922,1.10195,1.00797,1.02174,1.1043,1.21173,1.35438,1.4056,1.4105,1.65708,1.92601,2.38365,2.77967,2.97999,3.43681,4.23554,5.17935,6.70884,8.90383,10.8911,12.1613,13.4996,15.4863,18.031,21.4532,20.7456,22.9757,24.4313,24.8592,21.9323,14.871,12.5987,12.9877,15.1564,25.0449,50.7684,0,0,0,0,0,0,0,0,0
620,3.34409,3.25194,3.32217,3.13653,2.80069,2.86706,2.64304,2.60961,2.52771,2.4005,2.606,2.35773,1.88298,1.76016,1.45849,1.27837,1.23315,1.13117,1.01873,1.01347,1.09823,1.22604,1.3647,1.38005,1.42258,1.68559,1.8941,2.41302,2.73369,3.00918,3.42716,4.25016,5.19421,6.65385,8.80647,10.8103,12.2107,13.6984,15.5404,18.1707,21.3722,21.0932,23.1671,24.8395,24.7295,22.2742,14.9243,12.7602,13.2212,15.4636,23.8357,46.6277,97.8502,0,0,0,0,0,0,0,0
620.5,3.3997,3.34975,3.32157,3.31047,3.2287,2.86617,2.44555,2.08391,1.93722,1.81233,1.64262,1.42278,1.20283,0.965186,0.85682,0.774601,0.689896,0.61123,0.528494,0.56207,0.594031,0.731341,0.790668,0.866842,0.955559,1.17591,1.45348,1.83049,2.08376,2.51424,3.07278,3.64423,4.52746,6.0431,8.58526,10.0278,11.0808,13.8065,15.2151,17.8026,19.6809,21.4008,22.8143,24.3177,25.5846,21.7321,15.3965,12.8581,14.037,16.1224,23.2911,44.1823,93.2373,0,0,0,0,0,0,0,0
621,3.47565,3.37887,3.34727,3.37208,3.32756,2.94113,2.52258,2.10571,1.96746,1.85867,1.64308,1.43716,1.18463,0.973644,0.863787,0.788173,0.707696,0.616405,0.514324,0.55395,0.584413,0.733847,0.786752,0.862907,0.94888,1.16887,1.47249,1.83122,2.09642,2.50984,3.13923,3.59462,4.62083,6.10311,8.63947,10.0951,11.3247,13.8909,15.7407,17.8172,20.0185,21.5043,22.4568,24.5674,26.1271,21.8039,15.6165,13.1979,14.5394,16.4261,22.6511,41.2057,89.2298,0,0,0,0,0,0,0,0
621.5,3.5503,3.45582,3.45293,3.41118,3.36885,2.98561,2.58686,2.16105,1.97811,1.87627,1.64067,1.46393,1.18912,0.993404,0.87754,0.811144,0.713924,0.623446,0.503489,0.551294,0.57913,0.740505,0.783376,0.858977,0.967362,1.18147,1.4924,1.83156,2.11369,2.51016,3.16006,3.66552,4.74421,6.15524,8.59682,10.0677,11.5291,13.8095,16.0701,18.0747,20.2158,21.6595,22.5828,25.1189,26.4784,22.302,15.7655,13.6385,15.0294,16.8051,21.8912,38.4287,85.0737,0,0,0,0,0,0,0,0
622,3.64613,3.55427,3.56618,3.45572,3.46809,3.01814,2.63017,2.23555,2.00682,1.87827,1.66304,1.49327,1.23891,1.01075,0.888409,0.82555,0.706974,0.623001,0.501148,0.560632,0.591941,0.73241,0.795732,0.861488,0.982817,1.19223,1.50017,1.83758,2.17514,2.50349,3.14833,3.7485,4.79608,6.25209,8.60865,10.1117,11.7899,13.7431,15.8902,18.5693,20.4784,21.8839,23.3164,25.8422,26.3462,22.89,15.7178,13.9561,15.4438,17.0482,21.2414,36.229,80.5658,0,0,0,0,0,0,0,0
622.5,3.69718,3.6674,3.70262,3.5144,3.58499,3.02606,2.66331,2.3519,2.01696,1.8703,1.70981,1.51266,1.40057,1.02217,0.917357,0.842997,0.706631,0.622164,0.525471,0.564016,0.597072,0.725754,0.789376,0.858781,0.981721,1.1938,1.48845,1.86784,2.24373,2.52577,3.11586,3.88203,4.80484,6.32108,8.68535,10.1861,11.9919,13.8778,15.9328,18.9391,20.3305,22.3246,24.0557,26.1963,26.3008,23.9378,16.042,14.4691,15.6449,17.2514,20.805,34.7264,76.0608,0,0,0,0,0,0,0,0
623,3.75064,3.73265,3.78656,3.60761,3.6984,3.0856,2.72689,2.42297,2.07602,1.87184,1.75722,1.53773,1.63925,1.03634,0.941007,0.85237,0.70914,0.625481,0.545073,0.582221,0.603458,0.724864,0.782486,0.851821,0.984434,1.19896,1.51141,1.91559,2.28119,2.56655,3.12852,3.99017,4.76782,6.34591,8.8269,10.3057,11.863,13.9852,16.0666,18.8804,20.4517,22.8043,24.6178,26.7052,26.438,24.7003,16.4122,14.9328,15.893,17.5471,20.6277,33.2609,70.9958,0,0,0,0,0,0,0,0
623.5,3.82235,3.84209,3.93698,3.78315,3.79839,3.17066,2.80703,2.47887,2.16637,1.90135,1.8019,1.55148,1.93854,1.06643,0.95575,0.88542,0.729407,0.634846,0.564764,0.586518,0.597439,0.726385,0.785314,0.856257,0.979392,1.19249,1.49923,1.9498,2.30316,2.6075,3.12575,3.99851,4.89261,6.46728,8.9721,10.4914,11.8655,14.1859,16.4753,18.7396,20.4646,22.9961,25.0782,27.1121,27.1257,24.9943,17.1732,15.4726,16.4341,17.8689,20.6847,32.3872,66.6437,0,0,0,0,0,0,0,0
624,3.95922,4.01776,4.0904,3.90287,3.87947,3.33913,2.96366,2.51595,2.26931,1.90441,1.86197,1.58773,2.34518,1.10371,0.986931,0.91722,0.765698,0.633493,0.571294,0.585236,0.603701,0.733228,0.818494,0.853423,0.990988,1.18326,1.48697,1.96748,2.32385,2.61103,3.16158,4.06163,5.05246,6.66273,9.03321,10.7825,11.9883,14.3977,17.198,18.4574,20.9794,23.2589,25.4406,27.5921,28.3631,25.4776,18.0786,16.0347,17.1118,18.3485,20.8022,31.5056,62.3185,0,0,0,0,0,0,0,0
624.5,4.11106,4.16946,4.25659,4.08404,4.04013,3.52379,3.07209,2.5799,2.36261,1.94016,1.93144,1.62992,2.88018,1.12775,1.01824,0.944434,0.798125,0.65217,0.584306,0.578433,0.615987,0.751831,0.835441,0.857866,0.98147,1.18359,1.48197,1.9796,2.34927,2.61066,3.21129,4.16716,5.22749,6.76894,9.13721,10.9296,12.2011,14.5642,17.6317,18.1954,21.7733,23.7908,26.0401,28.4204,29.5733,26.0946,18.9676,16.5772,17.9934,19.1367,21.024,30.6921,58.3115,0,0,0,0,0,0,0,0
625,4.30962,4.34305,4.4286,4.22543,4.20961,3.65344,3.17827,2.68677,2.44204,1.93971,2.01121,1.68931,3.57339,1.1458,1.0637,0.959068,0.828655,0.662925,0.585921,0.576403,0.624797,0.762743,0.865192,0.866662,0.969615,1.19378,1.48347,1.97735,2.415,2.62997,3.27281,4.33171,5.2769,6.82294,9.15418,11.3086,12.5301,14.9936,17.7048,18.7015,22.6623,24.3682,26.704,29.157,30.8824,27.0218,20.1531,17.3596,18.8366,20.1153,21.6506,30.4469,54.6136,93.8185,0,0,0,0,0,0,0
625.5,4.41755,4.43867,4.57071,4.39917,4.41788,3.7298,3.30499,2.81683,2.50529,2.01685,2.0806,1.74704,4.09074,1.17551,1.10071,0.972033,0.860578,0.688645,0.588589,0.579021,0.626962,0.773146,0.866258,0.889509,0.95815,1.19707,1.54137,1.99666,2.48924,2.67927,3.36441,4.49304,5.2689,6.8933,9.32418,11.6504,12.7619,15.4184,18.0822,19.3562,23.9609,25.6277,27.8221,29.9924,32.0673,28.5741,21.3681,18.3247,19.7807,21.017,22.4638,30.3456,51.1826,91.2557,0,0,0,0,0,0,0
626,4.63226,4.6268,4.7318,4.62548,4.57041,3.86284,3.48818,2.95527,2.58019,2.10914,2.14549,1.80612,4.47064,1.22643,1.14411,0.983245,0.890385,0.708233,0.598438,0.582458,0.631341,0.782109,0.878822,0.89642,0.949124,1.24675,1.5831,2.03109,2.52291,2.73093,3.45144,4.53961,5.31438,7.0703,9.60423,11.9704,13.0339,15.7431,18.5591,20.5919,24.7723,26.6202,29.0625,30.4616,32.784,29.7405,22.7391,19.4996,20.803,22.0958,23.5024,30.8083,48.4176,89.3584,0,0,0,0,0,0,0
626.5,4.81588,4.84253,4.95698,4.86836,4.78667,4.07841,3.69669,3.10658,2.67583,2.26685,2.2102,1.88115,4.56131,1.29558,1.18451,0.999302,0.909673,0.727247,0.603866,0.588134,0.642201,0.796255,0.896948,0.91005,0.957609,1.28001,1.61113,2.09002,2.56977,2.77504,3.53703,4.61968,5.38676,7.33233,9.90171,12.252,13.4562,16.1177,19.2846,21.7144,25.3936,27.4409,30.063,31.1213,33.6384,30.7073,23.8531,21.1239,22.1532,23.2083,24.5182,31.2613,47.1185,88.5015,0,0,0,0,0,0,0
627,5.12263,5.06238,5.14691,5.22171,4.98675,4.3033,3.86822,3.26295,2.83642,2.41633,2.31658,1.98302,4.51911,1.36772,1.23467,1.04512,0.926524,0.753073,0.625803,0.601623,0.663915,0.824058,0.90618,0.921503,0.978176,1.31799,1.62553,2.15105,2.58908,2.80492,3.65136,4.62397,5.61665,7.62262,10.1334,12.4484,14.0517,16.632,19.9161,22.3772,25.8592,28.3722,30.9338,31.9919,34.5126,31.9852,25.0054,22.6242,23.6391,23.8852,25.6991,32.0899,46.6892,86.6588,0,0,0,0,0,0,0
627.5,5.4333,5.36174,5.44369,5.49665,5.18195,4.57629,4.04461,3.41291,3.03236,2.54128,2.4446,2.10743,4.34812,1.45343,1.29266,1.08452,0.944284,0.778581,0.644211,0.633256,0.676517,0.830602,0.914282,0.92454,1.00731,1.35451,1.6411,2.17079,2.62883,2.827,3.74583,4.76282,5.82599,7.87661,10.3101,12.7448,14.7163,17.3313,20.5356,23.001,26.1758,28.8597,31.7072,33.0841,35.9166,33.228,26.4749,23.7177,25.4039,24.7558,27.19,33.7575,46.8387,83.5605,0,0,0,0,0,0,0
628,5.79296,5.66455,5.75393,5.78826,5.40262,4.87389,4.31794,3.57151,3.1902,2.63905,2.61392,2.20829,3.95358,1.52066,1.36953,1.14251,0.988511,0.813544,0.671289,0.658063,0.698813,0.839241,0.931439,0.953998,1.04962,1.37259,1.6876,2.22388,2.6977,2.85964,3.90561,4.95058,5.98024,8.09145,10.6943,13.101,15.4865,18.0372,21.4501,23.6708,26.8697,29.6351,32.8718,33.9928,38.0097,35.2295,28.0502,24.7579,27.1408,25.8133,29.2446,35.3643,46.8,79.0529,0,0,0,0,0,0,0
628.5,6.17605,6.01636,6.07842,6.03254,5.66444,5.21935,4.58755,3.73829,3.30294,2.7834,2.73311,2.33036,3.31459,1.59632,1.46103,1.21147,1.05318,0.85094,0.701231,0.690793,0.710537,0.858796,0.94246,0.992191,1.08324,1.39778,1.73743,2.26367,2.8014,2.97124,4.01965,5.13014,6.12804,8.3969,11.3213,13.6453,16.0882,18.7571,22.8197,24.589,27.9635,30.6052,34.6948,35.7332,40.4092,36.7481,30.066,26.1604,29.0535,27.152,31.6932,36.8636,46.8563,76.1807,0,0,0,0,0,0,0
629,6.47733,6.38848,6.51336,6.3268,5.9312,5.58869,4.86909,3.97647,3.42413,2.93714,2.84106,2.41985,2.7285,1.66773,1.56978,1.29024,1.11303,0.883034,0.741179,0.715913,0.732123,0.895478,0.964905,1.03052,1.12125,1.43041,1.78779,2.33269,2.93964,3.11288,4.15814,5.33204,6.32253,8.80308,11.7744,14.1133,16.8216,19.414,24.131,26.1545,29.178,31.6041,36.5441,38.2134,43.5594,38.2271,31.9567,28.4636,31.1728,29.6371,34.2775,38.5209,47.5929,74.7168,0,0,0,0,0,0,0
629.5,6.72405,6.7816,6.90085,6.72722,6.20578,5.96778,5.11508,4.24799,3.59738,3.13056,2.94846,2.53014,2.29254,1.73918,1.66085,1.36779,1.14457,0.934365,0.76455,0.750807,0.771926,0.937056,0.992699,1.06171,1.16856,1.45416,1.84937,2.424,3.10851,3.29209,4.34223,5.4969,6.61166,9.11069,12.3104,14.8757,17.4547,20.4702,25.6708,28.1105,31.1709,33.2317,38.5781,41.2298,46.4488,40.2106,33.936,31.3714,33.1351,32.2728,37.2813,40.2249,48.6041,74.4659,0,0,0,0,0,0,0
630,7.08532,7.24598,7.30624,7.15291,6.44376,6.36008,5.34968,4.56623,3.79865,3.29732,3.1367,2.63912,2.14821,1.81308,1.73165,1.4288,1.18672,0.974964,0.793797,0.773927,0.795791,0.972461,1.01515,1.10544,1.20612,1.51786,1.87983,2.50875,3.23752,3.52002,4.53477,5.74689,6.93111,9.50076,12.7771,15.6621,18.0067,21.5524,26.8778,29.9378,33.1143,35.65,40.0457,44.1842,49.5199,43.1436,35.6178,33.8383,35.8003,35.1772,40.0312,42.115,50.0723,74.4237,110.859,0,0,0,0,0,0
630.5,7.57454,7.77188,7.78767,7.68069,6.81612,6.81719,5.6691,4.89446,4.0795,3.46645,3.37564,2.7985,2.26558,1.89475,1.81153,1.49817,1.24591,1.01909,0.815952,0.797295,0.835031,1.00013,1.05641,1.13049,1.26228,1.58615,1.95131,2.61158,3.3394,3.78015,4.6918,6.07275,7.34837,9.97024,13.077,16.6673,18.7634,22.8415,28.148,31.6931,35.6342,37.9156,42.0191,46.8324,51.8024,46.4723,37.6504,36.418,38.6013,38.7868,43.1623,45.062,51.5972,72.9733,109.612,0,0,0,0,0,0
631,8.12112,8.23688,8.37433,8.11471,7.34165,7.28744,5.95739,5.24096,4.34866,3.65424,3.58406,2.99167,2.41355,2.00227,1.89269,1.60268,1.31347,1.06343,0.850601,0.816135,0.864403,1.03073,1.08143,1.1675,1.31271,1.65769,1.99944,2.71334,3.42043,4.04085,4.90492,6.37321,7.79862,10.5608,13.5796,17.7069,19.7233,24.2618,29.5604,32.6231,37.8258,40.8322,44.004,49.257,53.5236,49.8106,40.5687,39.4232,42.0394,42.7129,46.6994,48.2731,53.656,71.063,110.795,0,0,0,0,0,0
631.5,8.70842,8.61568,9.0789,8.63031,7.97127,7.86514,6.38452,5.57913,4.6321,3.88081,3.7437,3.18356,2.57481,2.09082,2.02893,1.75729,1.37338,1.10742,0.882199,0.832718,0.904288,1.06669,1.12734,1.19237,1.35819,1.7239,2.0975,2.86578,3.52811,4.31234,5.14071,6.61774,8.21185,11.1666,13.9401,18.9638,21.054,25.5446,31.348,33.8765,40.6212,43.6877,46.3538,51.4273,56.408,53.0514,44.4146,43.1588,45.9893,46.9823,50.0178,52.2066,56.7734,70.3901,112.462,0,0,0,0,0,0
632,9.28895,9.01748,9.82401,9.22285,8.64648,8.44507,6.81273,5.9272,4.94114,4.15367,3.94294,3.36187,2.74896,2.19223,2.13867,1.91834,1.42889,1.1581,0.919117,0.853082,0.943498,1.07023,1.1553,1.23592,1.4137,1.80597,2.21669,3.02221,3.65452,4.48088,5.372,6.90395,8.77542,11.8623,14.5011,20.1416,22.2162,26.5513,33.3633,35.2949,42.5284,47.3561,49.5599,54.9501,60.6241,56.7942,47.6269,46.7618,49.1294,50.9615,54.1174,56.8125,61.058,71.8511,115.123,0,0,0,0,0,0
632.5,10.0163,9.4719,10.699,9.95679,9.38246,9.04417,7.40508,6.30702,5.23895,4.51707,4.13692,3.58014,2.91397,2.29298,2.25466,2.05545,1.47668,1.20214,0.969024,0.879814,0.985671,1.0909,1.18235,1.29262,1.46359,1.89485,2.35349,3.19147,3.83922,4.68615,5.7119,7.20056,9.20577,12.4738,15.6513,21.1924,23.3203,28.2102,35.8219,37.6003,45.0681,50.7326,52.3691,58.4706,65.7344,60.9185,51.5759,49.9098,53.0829,53.8874,57.9823,61.5337,64.6589,76.2571,116.206,0,0,0,0,0,0
633,10.874,10.0387,11.5605,10.7544,10.1764,9.68102,8.0784,6.73492,5.56708,4.92935,4.37672,3.83397,3.10306,2.4067,2.38447,2.24355,1.57454,1.25138,1.00765,0.924843,1.02577,1.1261,1.22488,1.36478,1.53661,1.98016,2.48831,3.34986,4.03086,4.87661,6.02605,7.47279,9.77001,13.2294,16.6565,22.3387,24.7211,30.0647,37.9006,40.3096,47.3845,54.1088,55.7294,62.3702,70.0329,65.7033,55.5406,53.3085,56.456,57.2588,63.1587,66.7349,68.163,80.8776,117.189,0,0,0,0,0,0
633.5,11.8418,10.7239,12.4843,11.5144,10.9504,10.2434,8.62241,7.19688,5.92788,5.25319,4.6624,4.08087,3.29559,2.52836,2.51141,2.37762,1.66147,1.31822,1.05977,0.97148,1.06384,1.18635,1.29381,1.42934,1.62582,2.06827,2.61318,3.50274,4.26032,5.1175,6.35738,7.8825,10.2503,13.9014,17.7703,23.684,26.4362,32.4541,40.3034,43.8347,50.5539,57.2639,58.6119,65.4821,74.926,70.4787,60.2841,57.1008,60.5883,61.3234,68.598,71.9301,71.9966,85.7896,117.672,0,0,0,0,0,0
634,12.6923,11.5645,13.3689,12.2963,11.7517,10.9601,9.10478,7.70079,6.40308,5.5682,4.95171,4.44716,3.48406,2.68242,2.66377,2.49345,1.75552,1.39353,1.10484,1.03305,1.09785,1.2428,1.39046,1.50803,1.70396,2.17032,2.77565,3.67567,4.5012,5.43216,6.73072,8.45554,10.9271,14.5682,19.0009,25.0393,28.5459,34.593,42.719,47.315,53.8842,59.8799,61.2176,69.1332,80.5495,76.3219,65.9532,61.9979,65.2433,66.2505,75.6932,76.3608,76.5694,90.8435,118.868,0,0,0,0,0,0
634.5,13.5938,12.5463,14.1585,13.1671,12.3925,11.6378,9.53449,8.14994,6.86299,5.83521,5.39442,4.73507,3.65627,2.86186,2.83688,2.59074,1.86428,1.48647,1.171,1.08649,1.15772,1.28139,1.48797,1.56462,1.77854,2.29127,2.93459,3.93342,4.79127,5.79444,7.02317,9.1039,11.6463,15.3971,20.1554,26.6512,30.596,36.6921,45.7672,51.4225,57.191,63.1354,65.7866,73.0672,86.3227,83.2602,72.1248,67.3138,68.9664,71.3772,82.7945,80.7276,82.6358,95.7544,121.892,0,0,0,0,0,0
635,14.5046,13.7227,15.1099,14.0547,13.311,12.4555,10.0546,8.77093,7.482,6.21648,5.80005,5.13158,3.83346,3.04705,3.00085,2.60912,1.99644,1.59516,1.22112,1.14064,1.21062,1.31868,1.56493,1.65151,1.86284,2.41149,3.11725,4.1395,5.11786,6.18256,7.53421,9.88024,12.4452,16.1901,21.752,28.4648,32.5561,39.0838,49.0264,55.3221,60.8267,66.9837,71.4305,77.5936,92.1538,88.7466,79.2732,73.5717,72.4524,76.3164,89.4032,87.3035,89.1086,100.969,126.675,161.82,0,0,0,0,0
635.5,15.3032,15.0358,16.1628,15.2005,14.5901,13.2762,10.7022,9.48348,8.15806,6.77892,6.31087,5.42805,4.14003,3.24445,3.17449,2.76504,2.15415,1.71585,1.28314,1.20398,1.28805,1.38724,1.60846,1.72014,1.95933,2.50823,3.30881,4.37541,5.47869,6.52631,8.05857,10.6343,13.3524,17.4159,23.3258,30.1,34.703,41.1489,52.0527,58.8563,65.3027,70.6609,78.1437,83.3243,97.6164,94.3778,86.1778,79.9617,76.8212,81.5973,94.8716,94.826,95.2715,108.193,133.149,162.775,0,0,0,0,0
636,16.1612,16.2657,17.4825,16.2789,16.0735,14.2076,11.5229,10.2963,8.83655,7.43038,6.85658,5.73523,4.38723,3.41071,3.3945,2.90006,2.34101,1.82909,1.3685,1.28202,1.36752,1.48068,1.65433,1.81068,2.04204,2.62957,3.41819,4.62483,5.84741,6.89855,8.56214,11.2869,14.1816,18.8866,24.6464,31.055,37.4146,43.889,54.8252,62.4018,69.9245,76.2032,84.2954,90.7896,105.365,101.042,93.5331,86.6242,83.8884,89.15,101.099,104.519,101.865,114.597,138.687,165.247,0,0,0,0,0
